,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
3372,0.0,0,4326,1812402305.509,1812402574.767,Moscow-KinoSat_110508,269.2579998970032
3373,0.0,0,4327,1812402305.509,1812402574.767,Novosib-KinoSat_110508,269.2579998970032
3374,0.0,0,4328,1812402574.767,1812402635.026,Murmansk2-KinoSat_110508,60.259000062942505
3375,0.0,0,4329,1812402574.767,1812402635.026,Murmansk1-KinoSat_110508,60.259000062942505
3376,0.0,0,4330,1812402574.767,1812402635.026,Norilsk-KinoSat_110508,60.259000062942505
3377,0.0,0,4331,1812402574.767,1812402635.026,Moscow-KinoSat_110508,60.259000062942505
3378,0.0,0,4332,1812402635.026,1812402886.09,Murmansk2-KinoSat_110508,251.06399989128113
3379,0.0,0,4333,1812402635.026,1812402886.09,Murmansk1-KinoSat_110508,251.06399989128113
3380,0.0,0,4334,1812402635.026,1812402886.09,Moscow-KinoSat_110508,251.06399989128113
3383,0.0,0,4341,1812407175.563,1812407642.951,Magadan1-KinoSat_110508,467.3880000114441
3384,0.0,0,4342,1812407175.563,1812407642.951,Magadan2-KinoSat_110508,467.3880000114441
3385,0.0,0,4343,1812407175.563,1812407642.951,Anadyr2-KinoSat_110508,467.3880000114441
3386,0.0,0,4344,1812407642.951,1812407868.211,Magadan1-KinoSat_110508,225.25999999046326
3387,0.0,0,4345,1812407642.951,1812407868.211,Norilsk-KinoSat_110508,225.25999999046326
3388,0.0,0,4346,1812407642.951,1812407868.211,Magadan2-KinoSat_110508,225.25999999046326
3389,0.0,0,4347,1812407642.951,1812407868.211,Anadyr2-KinoSat_110508,225.25999999046326
3390,0.0,0,4353,1812407868.211,1812407896.489,Magadan1-KinoSat_110508,28.278000116348267
3391,0.0,0,4354,1812407868.211,1812407896.489,Murmansk2-KinoSat_110508,28.278000116348267
3392,0.0,0,4355,1812407868.211,1812407896.489,Murmansk1-KinoSat_110508,28.278000116348267
3393,0.0,0,4356,1812407868.211,1812407896.489,Norilsk-KinoSat_110508,28.278000116348267
3394,0.0,0,4357,1812407868.211,1812407896.489,Magadan2-KinoSat_110508,28.278000116348267
3395,0.0,0,4358,1812407868.211,1812407896.489,Anadyr2-KinoSat_110508,28.278000116348267
3396,0.0,0,4364,1812407896.489,1812407917.814,Murmansk2-KinoSat_110508,21.324999809265137
3397,0.0,0,4365,1812407896.489,1812407917.814,Murmansk1-KinoSat_110508,21.324999809265137
3398,0.0,0,4366,1812407896.489,1812407917.814,Norilsk-KinoSat_110508,21.324999809265137
3399,0.0,0,4367,1812407896.489,1812407917.814,Anadyr2-KinoSat_110508,21.324999809265137
3400,0.0,0,4368,1812407917.814,1812408081.245,Murmansk2-KinoSat_110508,163.43099999427795
3401,0.0,0,4369,1812407917.814,1812408081.245,Murmansk1-KinoSat_110508,163.43099999427795
3402,0.0,0,4370,1812407917.814,1812408081.245,Norilsk-KinoSat_110508,163.43099999427795
3403,0.0,0,4371,1812408081.245,1812408291.823,Murmansk2-KinoSat_110508,210.57800006866455
3404,0.0,0,4372,1812408081.245,1812408291.823,Murmansk1-KinoSat_110508,210.57800006866455
3405,0.0,0,4373,1812408081.245,1812408291.823,Norilsk-KinoSat_110508,210.57800006866455
3406,0.0,0,4374,1812408081.245,1812408291.823,Moscow-KinoSat_110508,210.57800006866455
3407,0.0,0,4375,1812408291.823,1812408626.464,Murmansk2-KinoSat_110508,334.6410000324249
3408,0.0,0,4376,1812408291.823,1812408626.464,Murmansk1-KinoSat_110508,334.6410000324249
3409,0.0,0,4377,1812408291.823,1812408626.464,Moscow-KinoSat_110508,334.6410000324249
3411,0.0,0,4382,1812412882.929,1812413044.142,Magadan1-KinoSat_110508,161.2130000591278
3412,0.0,0,4383,1812412882.929,1812413044.142,Magadan2-KinoSat_110508,161.2130000591278
3413,0.0,0,4384,1812413044.142,1812413246.902,Magadan1-KinoSat_110508,202.75999999046326
3414,0.0,0,4385,1812413044.142,1812413246.902,Anadyr2-KinoSat_110508,202.75999999046326
3415,0.0,0,4386,1812413044.142,1812413246.902,Magadan2-KinoSat_110508,202.75999999046326
3416,0.0,0,4387,1812413246.902,1812413283.391,Magadan1-KinoSat_110508,36.48900008201599
3417,0.0,0,4388,1812413246.902,1812413283.391,Anadyr2-KinoSat_110508,36.48900008201599
3418,0.0,0,4389,1812413246.902,1812413283.391,Magadan2-KinoSat_110508,36.48900008201599
3419,0.0,0,4390,1812413246.902,1812413283.391,Irkutsk-KinoSat_110508,36.48900008201599
3420,0.0,0,4391,1812413283.391,1812413302.17,Russia-KinoSat_110508,18.77900004386902
3421,0.0,0,4392,1812413283.391,1812413302.17,Magadan1-KinoSat_110508,18.77900004386902
3422,0.9999999999999999,2404,4393,1812413283.391,1812413302.17,Anadyr2-KinoSat_110508,18.77900004386902
3423,0.0,0,4394,1812413283.391,1812413302.17,Magadan2-KinoSat_110508,18.77900004386902
3424,0.0,0,4395,1812413283.391,1812413302.17,Irkutsk-KinoSat_110508,18.77900004386902
3425,0.023922171161936064,-2404,4396,1812413302.17,1812413498.421,Russia-KinoSat_110508,196.25099992752075
3426,0.0,0,4397,1812413302.17,1812413498.421,Magadan1-KinoSat_110508,196.25099992752075
3427,0.0,0,4398,1812413302.17,1812413498.421,Norilsk-KinoSat_110508,196.25099992752075
3428,0.0,0,4399,1812413302.17,1812413498.421,Anadyr2-KinoSat_110508,196.25099992752075
3429,0.6148529177949538,15445,4400,1812413302.17,1812413498.421,Magadan2-KinoSat_110508,196.25099992752075
3430,0.3851470822050462,-9675,4401,1812413302.17,1812413498.421,Irkutsk-KinoSat_110508,196.25099992752075
3431,1.0,-5770,4402,1812413498.421,1812413543.501,Magadan1-KinoSat_110508,45.079999923706055
3432,0.0,0,4403,1812413498.421,1812413543.501,Norilsk-KinoSat_110508,45.079999923706055
3433,0.0,0,4404,1812413498.421,1812413543.501,Anadyr2-KinoSat_110508,45.079999923706055
3434,0.0,0,4405,1812413498.421,1812413543.501,Magadan2-KinoSat_110508,45.079999923706055
3435,0.0,0,4406,1812413498.421,1812413543.501,Irkutsk-KinoSat_110508,45.079999923706055
3436,0.0,0,4407,1812413543.501,1812413605.956,Magadan1-KinoSat_110508,62.455000162124634
3437,0.0,0,4408,1812413543.501,1812413605.956,Norilsk-KinoSat_110508,62.455000162124634
3438,0.0,0,4409,1812413543.501,1812413605.956,Anadyr2-KinoSat_110508,62.455000162124634
3439,0.0,0,4410,1812413543.501,1812413605.956,Magadan2-KinoSat_110508,62.455000162124634
3440,0.0,0,4416,1812413605.956,1812413655.125,Magadan1-KinoSat_110508,49.168999910354614
3441,0.0,0,4417,1812413605.956,1812413655.125,Murmansk2-KinoSat_110508,49.168999910354614
3442,0.0,0,4418,1812413605.956,1812413655.125,Murmansk1-KinoSat_110508,49.168999910354614
3443,0.0,0,4419,1812413605.956,1812413655.125,Norilsk-KinoSat_110508,49.168999910354614
3444,0.0,0,4420,1812413605.956,1812413655.125,Anadyr2-KinoSat_110508,49.168999910354614
3445,0.0,0,4421,1812413605.956,1812413655.125,Magadan2-KinoSat_110508,49.168999910354614
3446,0.0,0,4427,1812413655.125,1812413656.256,Murmansk2-KinoSat_110508,1.13100004196167
3447,0.0,0,4428,1812413655.125,1812413656.256,Murmansk1-KinoSat_110508,1.13100004196167
3448,0.0,0,4429,1812413655.125,1812413656.256,Norilsk-KinoSat_110508,1.13100004196167
3449,0.0,0,4430,1812413655.125,1812413656.256,Anadyr2-KinoSat_110508,1.13100004196167
3450,0.0,0,4431,1812413656.256,1812413915.218,Murmansk2-KinoSat_110508,258.9619998931885
3451,0.0,0,4432,1812413656.256,1812413915.218,Murmansk1-KinoSat_110508,258.9619998931885
3452,0.0,0,4433,1812413656.256,1812413915.218,Norilsk-KinoSat_110508,258.9619998931885
3453,0.0,0,4434,1812413915.218,1812413979.561,Murmansk2-KinoSat_110508,64.34300017356873
3454,0.0,0,4435,1812413915.218,1812413979.561,Murmansk1-KinoSat_110508,64.34300017356873
3455,0.0,0,4436,1812413915.218,1812413979.561,Norilsk-KinoSat_110508,64.34300017356873
3456,0.0,0,4437,1812413915.218,1812413979.561,Moscow-KinoSat_110508,64.34300017356873
3457,0.0,0,4438,1812413979.561,1812414141.014,Murmansk2-KinoSat_110508,161.45299983024597
3458,0.0,0,4439,1812413979.561,1812414141.014,Murmansk1-KinoSat_110508,161.45299983024597
3459,0.0,0,4440,1812413979.561,1812414141.014,Moscow-KinoSat_110508,161.45299983024597
3460,0.0,0,4441,1812414141.014,1812414295.459,Murmansk2-KinoSat_110508,154.44500017166138
3461,0.0,0,4442,1812414141.014,1812414295.459,Murmansk1-KinoSat_110508,154.44500017166138
3463,0.0,0,4447,1812418760.358,1812418964.629,Magadan1-KinoSat_110508,204.27099990844727
3464,0.0,0,4448,1812418760.358,1812418964.629,Magadan2-KinoSat_110508,204.27099990844727
3465,0.0,0,4449,1812418760.358,1812418964.629,Irkutsk-KinoSat_110508,204.27099990844727
3466,0.0,0,4450,1812418964.629,1812418968.078,Magadan1-KinoSat_110508,3.449000120162964
3467,0.0,0,4451,1812418964.629,1812418968.078,Norilsk-KinoSat_110508,3.449000120162964
3468,0.0,0,4452,1812418964.629,1812418968.078,Magadan2-KinoSat_110508,3.449000120162964
3469,0.0,0,4453,1812418964.629,1812418968.078,Irkutsk-KinoSat_110508,3.449000120162964
3470,0.0,0,4454,1812418968.078,1812418993.455,Magadan1-KinoSat_110508,25.376999855041504
3471,0.0,0,4455,1812418968.078,1812418993.455,Novosib-KinoSat_110508,25.376999855041504
3472,0.0,0,4456,1812418968.078,1812418993.455,Norilsk-KinoSat_110508,25.376999855041504
3473,0.0,0,4457,1812418968.078,1812418993.455,Magadan2-KinoSat_110508,25.376999855041504
3474,0.0,0,4458,1812418968.078,1812418993.455,Irkutsk-KinoSat_110508,25.376999855041504
3475,0.0,0,4459,1812418993.455,1812419308.26,Russia-KinoSat_110508,314.8050000667572
3476,0.0,0,4460,1812418993.455,1812419308.26,Magadan1-KinoSat_110508,314.8050000667572
3477,0.0,0,4461,1812418993.455,1812419308.26,Novosib-KinoSat_110508,314.8050000667572
3478,0.0,0,4462,1812418993.455,1812419308.26,Norilsk-KinoSat_110508,314.8050000667572
3479,0.4999999999999999,20148,4463,1812418993.455,1812419308.26,Magadan2-KinoSat_110508,314.8050000667572
3480,0.4999999999999999,-20148,4464,1812418993.455,1812419308.26,Irkutsk-KinoSat_110508,314.8050000667572
3481,0.0,0,4472,1812419308.26,1812419380.555,Russia-KinoSat_110508,72.29500007629395
3482,0.7999999999999999,7403,4473,1812419308.26,1812419380.555,Magadan1-KinoSat_110508,72.29500007629395
3483,0.2000000000000001,-1851,4474,1812419308.26,1812419380.555,Murmansk2-KinoSat_110508,72.29500007629395
3484,0.2000000000000001,-1850,4475,1812419308.26,1812419380.555,Murmansk1-KinoSat_110508,72.29500007629395
3485,0.1999999999999999,-1851,4476,1812419308.26,1812419380.555,Novosib-KinoSat_110508,72.29500007629395
3486,0.2000000000000001,-1851,4477,1812419308.26,1812419380.555,Norilsk-KinoSat_110508,72.29500007629395
3487,0.0,0,4478,1812419308.26,1812419380.555,Magadan2-KinoSat_110508,72.29500007629395
3488,0.0,0,4479,1812419308.26,1812419380.555,Irkutsk-KinoSat_110508,72.29500007629395
3489,0.0,0,4487,1812419380.555,1812419388.741,Russia-KinoSat_110508,8.185999870300293
3490,0.0,0,4488,1812419380.555,1812419388.741,Murmansk2-KinoSat_110508,8.185999870300293
3491,0.0,0,4489,1812419380.555,1812419388.741,Murmansk1-KinoSat_110508,8.185999870300293
3492,1.0,1048,4490,1812419380.555,1812419388.741,Novosib-KinoSat_110508,8.185999870300293
3493,0.0,0,4491,1812419380.555,1812419388.741,Norilsk-KinoSat_110508,8.185999870300293
3494,0.0,0,4492,1812419380.555,1812419388.741,Irkutsk-KinoSat_110508,8.185999870300293
3495,0.0,0,4493,1812419388.741,1812419390.244,Russia-KinoSat_110508,1.503000020980835
3496,0.0,0,4494,1812419388.741,1812419390.244,Murmansk2-KinoSat_110508,1.503000020980835
3497,0.0,0,4495,1812419388.741,1812419390.244,Murmansk1-KinoSat_110508,1.503000020980835
3498,1.0,192,4496,1812419388.741,1812419390.244,Novosib-KinoSat_110508,1.503000020980835
3499,0.0,0,4497,1812419388.741,1812419390.244,Norilsk-KinoSat_110508,1.503000020980835
3500,0.15178431360230918,-1240,4498,1812419390.244,1812419454.078,Murmansk2-KinoSat_110508,63.83400011062622
3501,0.0,0,4499,1812419390.244,1812419454.078,Murmansk1-KinoSat_110508,63.83400011062622
3502,0.0,0,4500,1812419390.244,1812419454.078,Novosib-KinoSat_110508,63.83400011062622
3503,0.0,0,4501,1812419390.244,1812419454.078,Norilsk-KinoSat_110508,63.83400011062622
3504,0.0,0,4502,1812419454.078,1812419705.455,Murmansk2-KinoSat_110508,251.3769998550415
3505,0.0,0,4503,1812419454.078,1812419705.455,Murmansk1-KinoSat_110508,251.3769998550415
3506,0.0,0,4504,1812419454.078,1812419705.455,Norilsk-KinoSat_110508,251.3769998550415
3507,0.0,0,4505,1812419705.455,1812419940.097,Murmansk2-KinoSat_110508,234.64199995994568
3508,0.0,0,4506,1812419705.455,1812419940.097,Murmansk1-KinoSat_110508,234.64199995994568
3510,0.0,0,4509,1812424518.677,1812424678.148,Novosib-KinoSat_110508,159.47099995613098
3511,0.0,0,4510,1812424518.677,1812424678.148,Irkutsk-KinoSat_110508,159.47099995613098
3512,0.0,0,4511,1812424678.148,1812424775.465,Norilsk-KinoSat_110508,97.31699991226196
3513,0.0,0,4512,1812424678.148,1812424775.465,Novosib-KinoSat_110508,97.31699991226196
3514,0.0,0,4513,1812424678.148,1812424775.465,Irkutsk-KinoSat_110508,97.31699991226196
3515,0.0,0,4514,1812424775.465,1812424967.087,Russia-KinoSat_110508,191.62199997901917
3516,0.0,0,4515,1812424775.465,1812424967.087,Norilsk-KinoSat_110508,191.62199997901917
3517,0.5,12264,4516,1812424775.465,1812424967.087,Novosib-KinoSat_110508,191.62199997901917
3518,0.5,-12264,4517,1812424775.465,1812424967.087,Irkutsk-KinoSat_110508,191.62199997901917
3519,0.19999999999999998,18646,4523,1812424967.087,1812425149.178,Russia-KinoSat_110508,182.09100008010864
3520,0.8,-18646,4524,1812424967.087,1812425149.178,Murmansk2-KinoSat_110508,182.09100008010864
3521,0.0,0,4525,1812424967.087,1812425149.178,Murmansk1-KinoSat_110508,182.09100008010864
3522,0.0,0,4526,1812424967.087,1812425149.178,Norilsk-KinoSat_110508,182.09100008010864
3523,0.0,0,4527,1812424967.087,1812425149.178,Novosib-KinoSat_110508,182.09100008010864
3524,0.0,0,4528,1812424967.087,1812425149.178,Irkutsk-KinoSat_110508,182.09100008010864
3525,0.0,0,4529,1812425149.178,1812425156.764,Murmansk2-KinoSat_110508,7.585999965667725
3526,0.0,0,4530,1812425149.178,1812425156.764,Murmansk1-KinoSat_110508,7.585999965667725
3527,0.0,0,4531,1812425149.178,1812425156.764,Norilsk-KinoSat_110508,7.585999965667725
3528,0.0,0,4532,1812425149.178,1812425156.764,Novosib-KinoSat_110508,7.585999965667725
3529,0.0,0,4533,1812425149.178,1812425156.764,Irkutsk-KinoSat_110508,7.585999965667725
3530,0.0,0,4534,1812425156.764,1812425245.934,Murmansk2-KinoSat_110508,89.17000007629395
3531,0.0,0,4535,1812425156.764,1812425245.934,Murmansk1-KinoSat_110508,89.17000007629395
3532,0.0,0,4536,1812425156.764,1812425245.934,Norilsk-KinoSat_110508,89.17000007629395
3533,0.0,0,4537,1812425156.764,1812425245.934,Novosib-KinoSat_110508,89.17000007629395
3534,0.0,0,4538,1812425245.934,1812425455.408,Murmansk2-KinoSat_110508,209.47399997711182
3535,0.0,0,4539,1812425245.934,1812425455.408,Murmansk1-KinoSat_110508,209.47399997711182
3536,0.0,0,4540,1812425245.934,1812425455.408,Norilsk-KinoSat_110508,209.47399997711182
3537,0.0,0,4541,1812425455.408,1812425611.521,Murmansk2-KinoSat_110508,156.11299991607666
3538,0.0,0,4542,1812425455.408,1812425611.521,Murmansk1-KinoSat_110508,156.11299991607666
3540,0.0,0,4545,1812430296.221,1812430478.568,Novosib-KinoSat_110508,182.3470001220703
3541,0.0,0,4546,1812430296.221,1812430478.568,Irkutsk-KinoSat_110508,182.3470001220703
3542,0.0,0,4547,1812430478.568,1812430551.53,Norilsk-KinoSat_110508,72.96199989318848
3543,0.0,0,4548,1812430478.568,1812430551.53,Novosib-KinoSat_110508,72.96199989318848
3544,0.0,0,4549,1812430478.568,1812430551.53,Irkutsk-KinoSat_110508,72.96199989318848
3545,0.0,0,4550,1812430551.53,1812430613.438,Norilsk-KinoSat_110508,61.907999992370605
3546,0.0,0,4551,1812430551.53,1812430613.438,Novosib-KinoSat_110508,61.907999992370605
3547,0.0,0,4552,1812430551.53,1812430613.438,Irkutsk-KinoSat_110508,61.907999992370605
3548,0.0,0,4553,1812430551.53,1812430613.438,Moscow-KinoSat_110508,61.907999992370605
3549,0.0,0,4565,1812430613.703,1812430846.843,Russia-KinoSat_110508,233.1399998664856
3550,0.0,0,4566,1812430613.703,1812430846.843,Murmansk2-KinoSat_110508,233.1399998664856
3551,0.0,0,4567,1812430613.703,1812430846.843,Murmansk1-KinoSat_110508,233.1399998664856
3552,0.0,0,4568,1812430613.703,1812430846.843,Norilsk-KinoSat_110508,233.1399998664856
3553,0.0,0,4569,1812430613.703,1812430846.843,Novosib-KinoSat_110508,233.1399998664856
3554,0.5000000000000001,14921,4570,1812430613.703,1812430846.843,Irkutsk-KinoSat_110508,233.1399998664856
3555,0.5,-14921,4571,1812430613.703,1812430846.843,Moscow-KinoSat_110508,233.1399998664856
3556,0.5,10786,4572,1812430846.843,1812430888.974,Russia-KinoSat_110508,42.13100004196167
3557,0.49999999999999994,-2697,4573,1812430846.843,1812430888.974,Murmansk2-KinoSat_110508,42.13100004196167
3558,0.49999999999999994,-2696,4574,1812430846.843,1812430888.974,Murmansk1-KinoSat_110508,42.13100004196167
3559,0.5000000000000001,-2697,4575,1812430846.843,1812430888.974,Norilsk-KinoSat_110508,42.13100004196167
3560,0.49999999999999967,-2696,4576,1812430846.843,1812430888.974,Novosib-KinoSat_110508,42.13100004196167
3561,0.0,0,4577,1812430846.843,1812430888.974,Moscow-KinoSat_110508,42.13100004196167
3562,0.0,0,4578,1812430888.974,1812431002.992,Murmansk2-KinoSat_110508,114.01800012588501
3563,0.0,0,4579,1812430888.974,1812431002.992,Murmansk1-KinoSat_110508,114.01800012588501
3564,0.0,0,4580,1812430888.974,1812431002.992,Norilsk-KinoSat_110508,114.01800012588501
3565,0.0,0,4581,1812430888.974,1812431002.992,Novosib-KinoSat_110508,114.01800012588501
3566,0.0,0,4582,1812430888.974,1812431002.992,Moscow-KinoSat_110508,114.01800012588501
3567,0.0,0,4583,1812431002.992,1812431071.563,Murmansk2-KinoSat_110508,68.57099986076355
3568,0.0,0,4584,1812431002.992,1812431071.563,Murmansk1-KinoSat_110508,68.57099986076355
3569,0.0,0,4585,1812431002.992,1812431071.563,Norilsk-KinoSat_110508,68.57099986076355
3570,0.0,0,4586,1812431002.992,1812431071.563,Moscow-KinoSat_110508,68.57099986076355
3571,0.0,0,4587,1812431071.563,1812431214.952,Murmansk2-KinoSat_110508,143.38899993896484
3572,0.0,0,4588,1812431071.563,1812431214.952,Murmansk1-KinoSat_110508,143.38899993896484
3573,0.0,0,4589,1812431071.563,1812431214.952,Norilsk-KinoSat_110508,143.38899993896484
3574,0.0,0,4590,1812431214.952,1812431327.031,Murmansk2-KinoSat_110508,112.0789999961853
3575,0.0,0,4591,1812431214.952,1812431327.031,Murmansk1-KinoSat_110508,112.0789999961853
3577,0.0,0,4594,1812436186.041,1812436300.791,Novosib-KinoSat_110508,114.75
3578,0.0,0,4595,1812436186.041,1812436300.791,Moscow-KinoSat_110508,114.75
3579,0.0,0,4599,1812436300.791,1812436385.446,Murmansk2-KinoSat_110508,84.65500020980835
3580,0.0,0,4600,1812436300.791,1812436385.446,Murmansk1-KinoSat_110508,84.65500020980835
3581,0.0,0,4601,1812436300.791,1812436385.446,Novosib-KinoSat_110508,84.65500020980835
3582,0.0,0,4602,1812436300.791,1812436385.446,Moscow-KinoSat_110508,84.65500020980835
3583,0.9999999999999999,5535,4603,1812436385.446,1812436396.257,Russia-KinoSat_110508,10.810999870300293
3584,0.0,0,4604,1812436385.446,1812436396.257,Murmansk2-KinoSat_110508,10.810999870300293
3585,0.0,0,4605,1812436385.446,1812436396.257,Murmansk1-KinoSat_110508,10.810999870300293
3586,0.0,0,4606,1812436385.446,1812436396.257,Novosib-KinoSat_110508,10.810999870300293
3587,0.0,0,4607,1812436385.446,1812436396.257,Moscow-KinoSat_110508,10.810999870300293
3588,0.04014198727186198,-5535,4608,1812436396.257,1812436665.576,Russia-KinoSat_110508,269.31900000572205
3589,0.0,0,4609,1812436396.257,1812436665.576,Murmansk2-KinoSat_110508,269.31900000572205
3590,0.0,0,4610,1812436396.257,1812436665.576,Murmansk1-KinoSat_110508,269.31900000572205
3591,0.5,17236,4611,1812436396.257,1812436665.576,Norilsk-KinoSat_110508,269.31900000572205
3592,0.49999999999999994,-17236,4612,1812436396.257,1812436665.576,Novosib-KinoSat_110508,269.31900000572205
3593,0.0,0,4613,1812436396.257,1812436665.576,Moscow-KinoSat_110508,269.31900000572205
3594,0.0,0,4614,1812436665.576,1812436687.96,Murmansk2-KinoSat_110508,22.384000062942505
3595,0.0,0,4615,1812436665.576,1812436687.96,Murmansk1-KinoSat_110508,22.384000062942505
3596,0.0,0,4616,1812436665.576,1812436687.96,Norilsk-KinoSat_110508,22.384000062942505
3597,0.0,0,4617,1812436665.576,1812436687.96,Novosib-KinoSat_110508,22.384000062942505
3598,0.0,0,4618,1812436665.576,1812436687.96,Moscow-KinoSat_110508,22.384000062942505
3599,0.0,0,4619,1812436687.96,1812436859.431,Murmansk2-KinoSat_110508,171.47099995613098
3600,0.0,0,4620,1812436687.96,1812436859.431,Murmansk1-KinoSat_110508,171.47099995613098
3601,0.0,0,4621,1812436687.96,1812436859.431,Norilsk-KinoSat_110508,171.47099995613098
3602,0.0,0,4622,1812436687.96,1812436859.431,Moscow-KinoSat_110508,171.47099995613098
3603,0.0,0,4623,1812436859.431,1812436968.98,Murmansk2-KinoSat_110508,109.54900002479553
3604,0.0,0,4624,1812436859.431,1812436968.98,Murmansk1-KinoSat_110508,109.54900002479553
3605,0.0,0,4625,1812436859.431,1812436968.98,Norilsk-KinoSat_110508,109.54900002479553
3606,0.0,0,4626,1812436968.98,1812437072.057,Murmansk2-KinoSat_110508,103.07699990272522
3607,0.0,0,4627,1812436968.98,1812437072.057,Murmansk1-KinoSat_110508,103.07699990272522
3609,0.0,0,4632,1812442071.067,1812442529.328,Murmansk2-KinoSat_110508,458.2610001564026
3610,0.0,0,4633,1812442071.067,1812442529.328,Murmansk1-KinoSat_110508,458.2610001564026
3611,0.0,0,4634,1812442071.067,1812442529.328,Moscow-KinoSat_110508,458.2610001564026
3612,0.0,0,4635,1812442529.328,1812442612.525,Murmansk2-KinoSat_110508,83.19700002670288
3613,0.0,0,4636,1812442529.328,1812442612.525,Murmansk1-KinoSat_110508,83.19700002670288
3614,0.0,0,4637,1812442529.328,1812442612.525,Norilsk-KinoSat_110508,83.19700002670288
3615,0.0,0,4638,1812442529.328,1812442612.525,Moscow-KinoSat_110508,83.19700002670288
3616,0.0,0,4639,1812442612.525,1812442629.921,Murmansk2-KinoSat_110508,17.395999908447266
3617,0.0,0,4640,1812442612.525,1812442629.921,Murmansk1-KinoSat_110508,17.395999908447266
3618,0.0,0,4641,1812442612.525,1812442629.921,Norilsk-KinoSat_110508,17.395999908447266
3619,0.0,0,4642,1812442629.921,1812442829.307,Murmansk2-KinoSat_110508,199.385999917984
3620,0.0,0,4643,1812442629.921,1812442829.307,Murmansk1-KinoSat_110508,199.385999917984
3623,0.0,0,4649,1812447956.77,1812448280.418,Murmansk2-KinoSat_110508,323.64800000190735
3624,0.0,0,4650,1812447956.77,1812448280.418,Murmansk1-KinoSat_110508,323.64800000190735
3625,0.0,0,4651,1812447956.77,1812448280.418,Moscow-KinoSat_110508,323.64800000190735
3626,0.0,0,4652,1812448280.418,1812448582.936,Murmansk2-KinoSat_110508,302.518000125885
3627,0.0,0,4653,1812448280.418,1812448582.936,Murmansk1-KinoSat_110508,302.518000125885
3630,0.0,0,4657,1812454023.801,1812454281.187,Murmansk2-KinoSat_110508,257.385999917984
3631,0.0,0,4658,1812454023.801,1812454281.187,Murmansk1-KinoSat_110508,257.385999917984
3633,0.0,0,4663,1812454607.622,1812455107.622,Magadan1-KinoSat_110508,500.0
3634,0.0,0,4663,1812455107.622,1812455223.298,Magadan1-KinoSat_110508,115.67600011825562
3635,0.0,0,4664,1812454607.622,1812455107.622,Magadan2-KinoSat_110508,500.0
3636,0.0,0,4664,1812455107.622,1812455223.298,Magadan2-KinoSat_110508,115.67600011825562
3637,0.0,0,4665,1812454607.622,1812455107.622,Anadyr2-KinoSat_110508,500.0
3638,0.0,0,4665,1812455107.622,1812455223.298,Anadyr2-KinoSat_110508,115.67600011825562
3639,0.0,0,4666,1812455223.298,1812455259.212,Magadan1-KinoSat_110508,35.913999795913696
3640,0.0,0,4667,1812455223.298,1812455259.212,Magadan2-KinoSat_110508,35.913999795913696
3642,0.0,0,4672,1812460339.409,1812460423.788,Magadan1-KinoSat_110508,84.37900018692017
3643,0.0,0,4673,1812460339.409,1812460423.788,Magadan2-KinoSat_110508,84.37900018692017
3644,0.0,0,4674,1812460339.409,1812460423.788,Anadyr2-KinoSat_110508,84.37900018692017
3645,0.0,0,4675,1812460423.788,1812460501.149,Magadan1-KinoSat_110508,77.36099982261658
3646,0.0,0,4676,1812460423.788,1812460501.149,Norilsk-KinoSat_110508,77.36099982261658
3647,0.0,0,4677,1812460423.788,1812460501.149,Magadan2-KinoSat_110508,77.36099982261658
3648,0.0,0,4678,1812460423.788,1812460501.149,Anadyr2-KinoSat_110508,77.36099982261658
3649,0.0,0,4679,1812460501.149,1812460933.071,Magadan1-KinoSat_110508,431.922000169754
3650,0.0,0,4680,1812460501.149,1812460933.071,Magadan2-KinoSat_110508,431.922000169754
3651,0.0,0,4681,1812460501.149,1812460933.071,Anadyr2-KinoSat_110508,431.922000169754
3652,0.0,0,4682,1812460933.071,1812461114.202,Magadan1-KinoSat_110508,181.1309998035431
3653,0.0,0,4683,1812460933.071,1812461114.202,Magadan2-KinoSat_110508,181.1309998035431
3655,0.0,0,4686,1812466075.481,1812466099.711,Norilsk-KinoSat_110508,24.230000019073486
3656,0.0,0,4687,1812466075.481,1812466099.711,Anadyr2-KinoSat_110508,24.230000019073486
3657,0.0,0,4691,1812466099.711,1812466336.084,Magadan1-KinoSat_110508,236.3730001449585
3658,0.0,0,4692,1812466099.711,1812466336.084,Magadan2-KinoSat_110508,236.3730001449585
3659,0.0,0,4693,1812466099.711,1812466336.084,Norilsk-KinoSat_110508,236.3730001449585
3660,0.0,0,4694,1812466099.711,1812466336.084,Anadyr2-KinoSat_110508,236.3730001449585
3661,0.0,0,4695,1812466336.084,1812466556.108,Magadan1-KinoSat_110508,220.0239999294281
3662,0.0,0,4696,1812466336.084,1812466556.108,Magadan2-KinoSat_110508,220.0239999294281
3663,0.0,0,4697,1812466336.084,1812466556.108,Norilsk-KinoSat_110508,220.0239999294281
3664,0.0,0,4698,1812466336.084,1812466556.108,Anadyr2-KinoSat_110508,220.0239999294281
3665,0.0,0,4699,1812466336.084,1812466556.108,Irkutsk-KinoSat_110508,220.0239999294281
3666,0.0,0,4700,1812466556.108,1812466645.033,Magadan1-KinoSat_110508,88.92499995231628
3667,0.0,0,4701,1812466556.108,1812466645.033,Magadan2-KinoSat_110508,88.92499995231628
